2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,1,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,2,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,3,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,4,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,5,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,6,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,7,1,1234
2022000511,胥汤易,信息与计算科学,11905,2019-01-23,1,8,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,1,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,2,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,3,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,4,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,5,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,6,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,7,1,1234
2022000521,皮满,信息与计算科学,11903,2019-04-13,1,8,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,1,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,2,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,3,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,4,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,5,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,6,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,7,1,1234
2022000531,宗隗,护理学,11904,2019-10-08,1,8,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,1,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,2,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,3,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,4,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,5,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,6,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,7,1,1234
2022000541,常陆,信息与计算科学,11902,2021-08-19,0,8,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,1,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,2,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,3,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,4,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,5,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,6,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,7,1,1234
2022000551,通贝司马,护理学,11901,2020-08-04,0,8,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,1,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,2,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,3,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,4,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,5,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,6,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,7,1,1234
2022000561,仰黄鲁,应用数学,11901,2020-05-04,0,8,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,1,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,2,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,3,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,4,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,5,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,6,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,7,1,1234
2022000571,谭司舒,哲学,11901,2020-12-03,1,8,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,1,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,2,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,3,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,4,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,5,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,6,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,7,1,1234
2022000581,亢单,经济管理,11902,2020-08-22,0,8,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,1,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,2,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,3,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,4,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,5,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,6,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,7,1,1234
2022000591,储和邓,生物制药,11906,2019-11-15,0,8,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,1,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,2,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,3,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,4,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,5,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,6,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,7,1,1234
2022000601,冉辛马,哲学,11901,2020-07-27,1,8,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,1,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,2,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,3,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,4,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,5,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,6,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,7,1,1234
2022000611,竺连尹,护理学,11902,2021-03-04,1,8,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,1,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,2,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,3,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,4,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,5,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,6,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,7,1,1234
2022000621,晋殴汪,护理学,11902,2019-11-02,0,8,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,1,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,2,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,3,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,4,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,5,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,6,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,7,1,1234
2022000631,呼延弘,护理学,11906,2022-05-30,1,8,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,1,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,2,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,3,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,4,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,5,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,6,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,7,1,1234
2022000641,束苏慎,哲学,11901,2022-03-17,1,8,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,1,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,2,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,3,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,4,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,5,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,6,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,7,1,1234
2022000651,贝郜习,应用数学,11903,2019-10-04,0,8,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,1,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,2,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,3,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,4,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,5,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,6,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,7,1,1234
2022000661,于包裴,应用数学,11901,2020-03-21,0,8,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,1,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,2,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,3,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,4,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,5,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,6,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,7,1,1234
2022000671,宦曹巫,信息与计算科学,11906,2020-03-12,1,8,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,1,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,2,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,3,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,4,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,5,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,6,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,7,1,1234
2022000681,傅吕,护理学,11906,2022-07-17,0,8,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,1,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,2,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,3,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,4,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,5,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,6,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,7,1,1234
2022000691,胥鲁,信息与计算科学,11905,2019-01-20,0,8,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,1,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,2,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,3,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,4,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,5,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,6,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,7,1,1234
2022000701,云司徒,护理学,11905,2021-11-29,0,8,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,1,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,2,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,3,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,4,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,5,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,6,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,7,1,1234
2022000711,督章融,护理学,11903,2019-05-04,1,8,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,1,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,2,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,3,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,4,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,5,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,6,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,7,1,1234
2022000721,邰翟慎,应用数学,11902,2020-05-05,0,8,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,1,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,2,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,3,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,4,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,5,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,6,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,7,1,1234
2022000731,皇甫申,生物制药,11904,2019-12-13,0,8,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,1,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,2,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,3,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,4,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,5,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,6,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,7,1,1234
2022000741,蔡童,应用数学,11901,2022-01-13,1,8,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,1,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,2,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,3,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,4,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,5,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,6,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,7,1,1234
2022000751,桓辛殳,护理学,11905,2022-01-02,0,8,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,1,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,2,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,3,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,4,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,5,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,6,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,7,1,1234
2022000761,萧凤,信息与计算科学,11904,2020-12-27,0,8,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,1,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,2,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,3,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,4,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,5,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,6,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,7,1,1234
2022000771,尹左浦,哲学,11906,2019-10-20,1,8,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,1,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,2,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,3,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,4,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,5,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,6,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,7,1,1234
2022000781,惠夔太叔,应用数学,11901,2021-02-24,1,8,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,1,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,2,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,3,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,4,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,5,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,6,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,7,1,1234
2022000791,贾皇甫璩,经济管理,11905,2022-03-03,0,8,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,1,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,2,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,3,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,4,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,5,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,6,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,7,1,1234
2022000801,佴储,哲学,11902,2019-10-18,1,8,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,1,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,2,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,3,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,4,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,5,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,6,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,7,1,1234
2022000811,鞠凤南门,哲学,11902,2019-04-28,0,8,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,1,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,2,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,3,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,4,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,5,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,6,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,7,1,1234
2022000821,仲司马宣,生物制药,11902,2021-06-09,0,8,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,1,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,2,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,3,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,4,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,5,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,6,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,7,1,1234
2022000831,海澹台,信息与计算科学,11903,2021-09-01,0,8,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,1,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,2,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,3,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,4,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,5,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,6,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,7,1,1234
2022000841,栾时,计算机科学,11906,2021-07-23,0,8,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,1,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,2,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,3,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,4,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,5,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,6,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,7,1,1234
2022000851,公良酆,护理学,11906,2022-01-16,0,8,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,1,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,2,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,3,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,4,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,5,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,6,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,7,1,1234
2022000861,曹笪廖,哲学,11901,2022-08-21,0,8,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,1,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,2,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,3,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,4,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,5,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,6,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,7,1,1234
2022000871,别许任,哲学,11903,2020-11-23,0,8,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,1,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,2,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,3,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,4,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,5,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,6,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,7,1,1234
2022000881,利司马嵇,经济管理,11903,2019-03-15,1,8,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,1,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,2,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,3,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,4,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,5,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,6,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,7,1,1234
2022000891,诸钭东门,护理学,11906,2022-09-14,1,8,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,1,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,2,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,3,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,4,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,5,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,6,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,7,1,1234
2022000901,西门公冶芮,计算机科学,11906,2019-09-18,0,8,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,1,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,2,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,3,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,4,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,5,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,6,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,7,1,1234
2022000911,梅岳,经济管理,11902,2019-06-12,0,8,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,1,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,2,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,3,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,4,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,5,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,6,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,7,1,1234
2022000921,申屠时,应用数学,11904,2021-09-22,1,8,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,1,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,2,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,3,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,4,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,5,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,6,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,7,1,1234
2022000931,方聂熊,生物制药,11904,2021-03-16,1,8,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,1,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,2,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,3,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,4,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,5,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,6,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,7,1,1234
2022000941,夔满,护理学,11904,2022-06-13,0,8,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,1,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,2,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,3,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,4,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,5,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,6,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,7,1,1234
2022000951,石逯,计算机科学,11905,2018-11-20,1,8,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,1,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,2,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,3,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,4,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,5,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,6,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,7,1,1234
2022000961,邱充井,信息与计算科学,11901,2019-10-18,0,8,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,1,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,2,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,3,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,4,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,5,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,6,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,7,1,1234
2022000971,庾田,经济管理,11901,2022-09-24,0,8,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,1,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,2,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,3,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,4,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,5,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,6,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,7,1,1234
2022000981,邵南宫袁,经济管理,11901,2020-06-23,0,8,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,1,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,2,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,3,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,4,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,5,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,6,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,7,1,1234
2022000991,令狐苗乜,护理学,11905,2020-03-08,1,8,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,1,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,2,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,3,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,4,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,5,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,6,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,7,1,1234
2022001001,邓子车凌,护理学,11901,2020-03-21,0,8,1,1234
